e1,e2,de2_dt,v_norm,heading_error,kappa,kappa_max_lookahead,s,t_norm,V_opt
0.0,0.0,0.0,0.0,0.0,0.22447170056128837,0.22447170056128837,0.30303,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447166630924245,0.22447169353807922,0.454545,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447162400812487,0.22447162400812487,0.606061,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447159130507535,0.22447164799849087,0.757576,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447159336010625,0.22447169619809337,0.909091,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244717012267881,0.22447179630581332,1.060606,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447168015854874,0.22447168015854874,1.212121,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244717580168287,0.2244717580168287,1.363636,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447158751810747,0.22447175606564737,1.515152,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.224471715385623,0.224471715385623,1.666667,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244715803543519,0.22447165417573206,1.818182,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716934366248,0.22447172083876477,1.969697,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716566449453,0.22447178989502617,2.121212,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447158879893847,0.2244717036083846,2.272727,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447160927452273,0.2244717557716116,2.424242,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447155431425275,0.22447169050127516,2.575758,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447167229107787,0.22447167229107787,2.727273,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447151554379727,0.2244717129150023,2.878788,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447173555977826,0.2244717568879066,3.030303,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244715952175248,0.224471731682372,3.181818,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244715836239935,0.22447172142943816,3.333333,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716321440874,0.22447176100003022,3.484848,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447157180607352,0.22447182914844446,3.636364,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244715935734486,0.22447169198155636,3.787879,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447163357990152,0.2244716971512916,3.939394,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447163707920273,0.22447171025315238,4.090909,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447165339519978,0.2244717157074493,4.242424,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447149000272576,0.22447169909073975,4.393939,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244715720850798,0.22447169357221272,4.545455,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716565414253,0.22447170609825828,4.69697,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447166696000218,0.22447172906196894,4.848485,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.224471611741357,0.22447164688929533,5.0,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244715307796592,0.22447171001438246,5.151515,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447165951441903,0.22447173179466323,5.30303,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716584616271,0.22447169886953197,5.454545,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716456689449,0.22447167792588765,5.606061,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447165074193895,0.22447175876149755,5.757576,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447164738672537,0.2244716742662719,5.909091,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244715387544391,0.22447168034585574,6.060606,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447156764878617,0.22447167154306905,6.212121,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716662311982,0.2244717455455692,6.363636,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447150311011618,0.22447161046018954,6.515152,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244717446577713,0.2244717446577713,6.666667,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716830761192,0.2244716830761192,6.818182,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447169208645476,0.22447169208645476,6.969697,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447147510896148,0.2244717207144027,7.121212,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244715783072271,0.2244717332150586,7.272727,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447153131234432,0.2244716449593707,7.424242,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244715942663782,0.22447168647439647,7.575758,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244715732567466,0.2244716924396423,7.727273,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447163093382105,0.22447171729259874,7.878788,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447152775014223,0.2244717627848194,8.030303,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447165428368449,0.22447169780603302,8.181818,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716922448763,0.22447171056615753,8.333333,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447164155821137,0.22447169344765347,8.484848,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447152522600913,0.22447168104593232,8.636364,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447168351092453,0.22447169014447454,8.787879,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244715742651129,0.22447174607915543,8.939394,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447160670861824,0.2244717055102579,9.090909,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447167855310515,0.22447167855310515,9.242424,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447168218807556,0.22447170825992502,9.393939,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716881589129,0.2244716881589129,9.545455,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447164474305462,0.22447165426560933,9.69697,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447152639723972,0.2244717186540175,9.848485,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447157049706967,0.2244718314521984,10.0,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447172538102067,0.22447172773103735,10.151515,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716204604233,0.22447174877548245,10.30303,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447169997347513,0.224471735940093,10.454545,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447164136432005,0.22447171163153007,10.606061,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447168498240197,0.22447175971254166,10.757576,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716300105797,0.2244718519867202,10.909091,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716628013087,0.22447168285473978,11.060606,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447173727714623,0.22447173727714623,11.212121,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716455909081,0.22447173498140002,11.363636,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.224471667274896,0.224471754800744,11.515152,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447165091637186,0.22447170550439174,11.666667,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447164021044644,0.22447168365139883,11.818182,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244715989060699,0.22447168570461887,11.969697,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447163169959114,0.22447168928841296,12.121212,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447175557299873,0.22447175557299873,12.272727,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244717112565911,0.2244717112565911,12.424242,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447172007126756,0.22447174163592964,12.575758,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244715981349935,0.22447167232565643,12.727273,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716752454527,0.2244716752454527,12.878788,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447169388467275,0.22447169388467275,13.030303,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447177939065213,0.22447177939065213,13.181818,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447158435254178,0.2244717224513035,13.333333,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716441384118,0.2244716441384118,13.484848,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447165150800355,0.22447167600559334,13.636364,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716382251258,0.2244717602127171,13.787879,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447164158782335,0.22447173806327453,13.939394,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716056985882,0.22447167789977845,14.090909,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.2244716100627678,0.224471694717326,14.242424,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447165022415405,0.22447173823782154,14.393939,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447160291837387,0.22447165139007094,14.545455,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447169681479215,0.22447173750293462,14.69697,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447156178941804,0.2244716578239717,14.848485,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.22447165244010475,0.22447169019806118,15.0,3.883477,3.0
0.0,0.0,0.0,0.0,0.0,0.15845991185883196,0.15846450464838377,0.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846339281148186,0.15846377450504465,0.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846048869112975,0.15846278745311249,0.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845780228893924,0.15846384469931252,0.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584617967552937,0.15846509839653447,0.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584590177817565,0.15846374910057978,0.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584582632170807,0.15846134405505818,0.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846322566034068,0.15846322566034068,1.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846066384270924,0.1584642948202634,1.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846114832784297,0.1584627833793297,1.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584597550870676,0.15846351607905335,1.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846299744654307,0.15846299744654307,1.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845876986492316,0.1584638797510294,1.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846214746703693,0.1584649316005455,1.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846344127746406,0.15846412875264537,2.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846142010184172,0.15846291343754934,2.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846265254119368,0.15846349940309834,2.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584627866268797,0.1584627866268797,2.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845867813769682,0.15846411312096287,2.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584611004148969,0.15846219068023423,2.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845898633617794,0.15846489731797617,3.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845834632080763,0.15846182862756783,3.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584600934106063,0.15846342189819038,3.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584613632110263,0.15846378997473967,3.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846196781665645,0.15846424791035726,3.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846038217261565,0.15846603184211153,3.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846004313371484,0.15846066613019716,3.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584643599882022,0.1584643599882022,4.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846263071436123,0.15846417966493748,4.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584593426928303,0.1584641347761422,4.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845951665608898,0.15846326857762671,4.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584590075771972,0.15846206361247914,4.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584580111114531,0.15846570844984997,4.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845752081264788,0.15846253866391885,5.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584603846844302,0.15846569261137788,5.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846340973598175,0.15846340973598175,5.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845894396177182,0.15846200904856086,5.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846098549418233,0.15846438713678923,5.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584613686745964,0.15846385534325597,5.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846042109923172,0.1584647826286737,5.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584618048893344,0.1584618048893344,6.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845915057656082,0.15846585449896838,6.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584627984602038,0.15846345924898234,6.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846154154779882,0.15846448334612215,6.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584622883811433,0.15846298621285632,6.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584625365033968,0.15846681351200417,6.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846075729117326,0.15846075729117326,6.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845772762571994,0.15846160488776914,7.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846444701069562,0.15846444701069562,7.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584598430947301,0.15846240364175018,7.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.158462839921342,0.15846613483904787,7.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584658424676046,0.1584658424676046,7.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846289961020887,0.15846460322706346,7.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846279831971008,0.1584640683451416,8.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846385203181235,0.15846385203181235,8.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846464470192229,0.15846464470192229,8.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845926775779834,0.15846342278966502,8.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.158464667119074,0.158464667119074,8.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845906981972896,0.15846316190357648,8.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584627100303835,0.1584634246109877,8.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846254042884808,0.15846254042884808,9.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584601911703588,0.15846359966774873,9.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845813563045388,0.15846395922759746,9.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846165632894904,0.15846668727422245,9.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846153758922957,0.15846574644925784,9.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846144410972104,0.15846208827262653,9.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845954639125331,0.1584624464670959,10.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846212249601024,0.15846446346716753,10.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846102538280402,0.1584632855439396,10.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845948149426733,0.1584629180993987,10.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846437832179586,0.1584659681798487,10.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584614056049108,0.15846318414070318,10.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846486012793842,0.15846560866539958,10.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845978079974243,0.15846285481889139,11.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846271948527169,0.15846420990565216,11.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.158460577570864,0.1584640466902775,11.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845910768845314,0.1584610971492504,11.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584615228946631,0.15846354742486893,11.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584612628523827,0.1584636936560986,11.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584586508051133,0.15846313741421958,11.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846358128600072,0.15846446775021206,12.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845879537436944,0.15846174017790718,12.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584572925708751,0.15846401624081127,12.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584612697697066,0.15846561385710822,12.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584610327437599,0.1584621219829255,12.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584603751418251,0.15846208543699764,12.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584621178389924,0.15846351858169688,13.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584594721733281,0.1584627278300271,13.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.158462000017119,0.15846521857977178,13.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846272321594457,0.1584633285646258,13.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846114408255016,0.15846615245952878,13.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584614760900997,0.15846302068561247,13.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584607310462062,0.15846372113239648,13.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584592575466823,0.15846201830105336,14.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584663217833755,0.1584663217833755,14.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846163075400851,0.15846350591385047,14.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846112956332892,0.15846142192478954,14.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.1584608825062143,0.15846263082597184,14.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15846399854696425,0.15846399854696425,14.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.15845951572793382,0.1584626263133965,15.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3974234770902113e-07,0.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.391058518923734e-08,2.534458922350101e-07,0.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.2782117037811233e-07,2.9586546824693825e-07,0.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.2782117037816887e-07,2.47386611273366e-07,0.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.2980694702440515e-07,2.9586546824503603e-07,0.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.2980694702429382e-07,2.473866112752339e-07,0.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.7491965231230146e-07,2.7491965231230146e-07,0.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.748934263994524e-08,2.473866112752339e-07,1.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,2.699573705595197e-07,1.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,5.192277880775566e-07,1.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3497868528002105e-07,5.58969390807643e-07,1.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,7.183796837436711e-07,1.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.473866112749562e-07,5.656469314471808e-07,1.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.099678609212209e-06,1.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.3497868528002105e-07,7.183796837067562e-07,2.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,5.340501344793649e-07,7.183796837421889e-07,2.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,5.656469314147584e-07,1.0996786092558417e-06,2.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,5.192277880757745e-07,7.183796837067562e-07,2.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,5.192277881057639e-07,7.183796837421889e-07,2.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,7.183796837421889e-07,1.013783568892772e-06,2.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,5.192277880757745e-07,5.656469314735052e-07,3.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,7.183796837052742e-07,1.0225693629952554e-06,3.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,5.192277881057639e-07,5.399147411617541e-07,3.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0137835689364625e-06,1.0137835689364625e-06,3.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0225693629988723e-06,1.0225693629988723e-06,3.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,5.192277880757745e-07,5.399147411817968e-07,3.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,7.183796837052742e-07,1.4367593676387234e-06,3.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.699573705919431e-07,1.0384555762222192e-06,4.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.699573705919431e-07,1.4367593676387234e-06,4.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,6.04146095496203e-07,1.4367593676387234e-06,4.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.068100269045652e-06,1.4367593676327946e-06,4.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,5.399147411458902e-07,1.4367593676387234e-06,4.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.1312938630118552e-06,1.4367593676327946e-06,4.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.436759367485136e-06,1.436759367485136e-06,5.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0384555763156266e-06,1.4367593676387234e-06,5.151515,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0384555763156266e-06,1.4367593676327946e-06,5.30303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,5.399147411458902e-07,1.1312938630118552e-06,5.454545,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.1312938630118552e-06,2.0275671380746095e-06,5.606061,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.4367593676261075e-06,1.4367593676261075e-06,5.757576,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0384555763156266e-06,1.4367593676387234e-06,5.909091,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0384555763156266e-06,1.4367593676327946e-06,6.060606,1.0,3.0
0.0,0.0,0.0,0.0,0.0,5.399147411458902e-07,1.1312938630118552e-06,6.212121,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.1312938630118552e-06,2.0451387262937576e-06,6.363636,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.1312938630118552e-06,1.1312938630118552e-06,6.515152,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0384555762027971e-06,1.4367593676387234e-06,6.666667,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0384555763156266e-06,1.436759367485136e-06,6.818182,1.0,3.0
0.0,0.0,0.0,0.0,0.0,5.399147411458902e-07,1.436759367485136e-06,6.969697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.0451387262937576e-06,2.0451387262937576e-06,7.121212,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.0451387262937576e-06,2.0451387262937576e-06,7.272727,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.1834618730368746e-06,1.436759367485136e-06,7.424242,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0384555763156266e-06,1.1312938630118552e-06,7.575758,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0384555761956694e-06,2.14999545223051e-06,7.727273,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.4367593676327946e-06,1.4367593676327946e-06,7.878788,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.1312938630118552e-06,2.1362005379757046e-06,8.030303,1.0,3.0
0.0,0.0,0.0,0.0,0.0,5.399147411458902e-07,3.007285046231283e-06,8.181818,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.0384555763156266e-06,4.090277452932881e-06,8.333333,1.0,3.0
0.0,0.0,0.0,0.0,0.0,5.399147411311503e-07,2.366923746012878e-06,8.484848,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.1312938628918739e-06,4.09027745224215e-06,8.636364,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.2082921910710164e-06,4.39871443782895e-06,8.787879,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.9790928903327294e-06,2.1362005381050346e-06,8.939394,1.0,3.0
0.0,0.0,0.0,0.0,0.0,3.267444707530056e-06,4.3987144370409164e-06,9.090909,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.1616822273377064e-06,4.055134276564717e-06,9.242424,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.979092890350511e-06,2.366923746012878e-06,9.393939,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.3669237461346195e-06,2.3669237461346195e-06,9.545455,1.0,3.0
0.0,0.0,0.0,0.0,0.0,4.090277452958534e-06,4.39871443791886e-06,9.69697,1.0,3.0
0.0,0.0,0.0,0.0,0.0,2.1362005381050346e-06,2.1362005381050346e-06,9.848485,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.9790928902309627e-06,2.1362005381050346e-06,10.0,1.0,3.0
0.0,0.0,0.0,0.0,0.0,1.1583842777199564e-06,4.090277452152063e-06,10.151515,1.0,3.0
